19061_addgene_out.xml, NM_006106
19062_addgene_out.xml, NM_006106
19063_addgene_out.xml, NM_006106
19136_addgene_out.xml, NM_002002
19234_addgene_out.xml, NM_000551
19235_addgene_out.xml, NM_000551
19236_addgene_out.xml, NM_000551
19237_addgene_out.xml, NM_000551
19238_addgene_out.xml, NM_000551
19239_addgene_out.xml, NM_000551
19240_addgene_out.xml, NM_000551
19241_addgene_out.xml, NM_000551
19242_addgene_out.xml, NM_000551
19243_addgene_out.xml, NM_000551
19262_addgene_out.xml, X62302
19263_addgene_out.xml, X62302
19281_addgene_out.xml, NM_007829
19282_addgene_out.xml, NM_007829
19283_addgene_out.xml, NM_007829
19295_addgene_out.xml, M92649
NP_035057.1
19296_addgene_out.xml, L23806
19297_addgene_out.xml, L23210
19320_addgene_out.xml, NM_010230
19321_addgene_out.xml, X62379
19322_addgene_out.xml, NM_010230
19323_addgene_out.xml, NM_010230
19365_addgene_out.xml, NM_001530
19376_addgene_out.xml, NM_182706
19388_addgene_out.xml, AF467003
19429_addgene_out.xml, AY842441
19430_addgene_out.xml, AY535409
19431_addgene_out.xml, AY163563
19433_addgene_out.xml, DQ479390
19435_addgene_out.xml, AY687629
19436_addgene_out.xml, AY956294
19437_addgene_out.xml, DQ479391
19438_addgene_out.xml, AY295872
19439_addgene_out.xml, AY535406
19440_addgene_out.xml, AY842442
19441_addgene_out.xml, AF322878
19442_addgene_out.xml, AF510851
19443_addgene_out.xml, AAX35673
19447_addgene_out.xml, AAP34326
19448_addgene_out.xml, DQ479392
19449_addgene_out.xml, AF364181
19450_addgene_out.xml, DQ479393
19451_addgene_out.xml, AAK83069
19452_addgene_out.xml, AY043287
19561_addgene_out.xml, AY163562
19562_addgene_out.xml, AY234809
19563_addgene_out.xml, AY389805
19564_addgene_out.xml, AY389806
19565_addgene_out.xml, AY833134
19566_addgene_out.xml, DQ479394
19567_addgene_out.xml, DQ479395
19568_addgene_out.xml, DQ479396
19569_addgene_out.xml, AY833131
19570_addgene_out.xml, AY535407
19571_addgene_out.xml, AY535408
19572_addgene_out.xml, DQ122855
19573_addgene_out.xml, DQ122856
19574_addgene_out.xml, AY833132
19575_addgene_out.xml, AY703872
19576_addgene_out.xml, AAK94482
19577_addgene_out.xml, AAL37251
19578_addgene_out.xml, AAK97794
19579_addgene_out.xml, AY172981
19580_addgene_out.xml, DQ166529
19582_addgene_out.xml, AAT90333
19583_addgene_out.xml, AY485265
19584_addgene_out.xml, DQ489547
19585_addgene_out.xml, DQ479389
19586_addgene_out.xml, AAP13560
19587_addgene_out.xml, AY833133
19588_addgene_out.xml, AY535405
19589_addgene_out.xml, AAQ67660
19591_addgene_out.xml, CP000026
19699_addgene_out.xml, P46662
19700_addgene_out.xml, P46662
19717_addgene_out.xml, NM_005402
19718_addgene_out.xml, NM_005402
19719_addgene_out.xml, NM_005402
19720_addgene_out.xml, AK312453
19722_addgene_out.xml, AK312453
19723_addgene_out.xml, NM_005402
19739_addgene_out.xml, NM_007700
19741_addgene_out.xml, NM_138761
19742_addgene_out.xml, NM_138761
19743_addgene_out.xml, NM_138761
19798_addgene_out.xml, NM_005652.1
NP_005643.1
19857_addgene_out.xml, NM_194252
19859_addgene_out.xml, NM_173849
19860_addgene_out.xml, NM_012240
19862_addgene_out.xml, NM_001017923
19865_addgene_out.xml, NM_005627
19866_addgene_out.xml, NM_016544
19870_addgene_out.xml, NM_206853
19871_addgene_out.xml, NM_012199
19872_addgene_out.xml, NM_012154
19874_addgene_out.xml, NM_018996
19875_addgene_out.xml, NM_020963
19876_addgene_out.xml, NM_006386
19878_addgene_out.xml, NM_004559
19879_addgene_out.xml, NM_006547
19880_addgene_out.xml, NM_001419
19882_addgene_out.xml, NM_001135653
19883_addgene_out.xml, NM_014494
19884_addgene_out.xml, NM_015088
19885_addgene_out.xml, NM_018996
19886_addgene_out.xml, NM_006546
19887_addgene_out.xml, NM_012199
19889_addgene_out.xml, NM_024852
19890_addgene_out.xml, NM_017629
19891_addgene_out.xml, NM_206853
19892_addgene_out.xml, NM_003591
19895_addgene_out.xml, NM_003478
19897_addgene_out.xml, AF142059
19898_addgene_out.xml, NM_016476
19899_addgene_out.xml, AF142060
19900_addgene_out.xml, NM_001002244
19904_addgene_out.xml, NM_012162
19905_addgene_out.xml, NM_018998
19907_addgene_out.xml, NM_001008895
19911_addgene_out.xml, NM_000368
19921_addgene_out.xml, NM_001019020
19922_addgene_out.xml, NM_003588
19925_addgene_out.xml, NM_012162
19927_addgene_out.xml, NM_053056
19935_addgene_out.xml, ENST00000308108
19937_addgene_out.xml, ENST00000228872
19938_addgene_out.xml, NP_003583
19939_addgene_out.xml, NP_003583
19941_addgene_out.xml, NP_003583
19942_addgene_out.xml, NP_003583
19946_addgene_out.xml, NM_005983
19948_addgene_out.xml, NM_018448
19949_addgene_out.xml, NM_018448
19950_addgene_out.xml, NP_003583
19952_addgene_out.xml, NM_001008895
19953_addgene_out.xml, NM_001008895
19955_addgene_out.xml, NM_000368
19961_addgene_out.xml, NM_001154
19962_addgene_out.xml, NM_001154
19998_addgene_out.xml, NM_005648
19999_addgene_out.xml, NM_000551
20000_addgene_out.xml, NM_007108
20014_addgene_out.xml, NM_007669
20027_addgene_out.xml, EU733259
20028_addgene_out.xml, EU733258
20029_addgene_out.xml, EU733256
20030_addgene_out.xml, NM_002759
20031_addgene_out.xml, EU733257
20032_addgene_out.xml, EU733254
20033_addgene_out.xml, EU733261
20034_addgene_out.xml, EU733266
20035_addgene_out.xml, EU733265
20036_addgene_out.xml, EU733264
20037_addgene_out.xml, EU733257
20038_addgene_out.xml, EU733257
20039_addgene_out.xml, EU733257
20040_addgene_out.xml, EU733257
20041_addgene_out.xml, EU733257
20042_addgene_out.xml, EU733257
20043_addgene_out.xml, EU733257
20044_addgene_out.xml, EU733257
20045_addgene_out.xml, NM_002759
20046_addgene_out.xml, NM_002759
20047_addgene_out.xml, NM_002759
20048_addgene_out.xml, NM_002759
20049_addgene_out.xml, NM_002759
20050_addgene_out.xml, NM_002759
20051_addgene_out.xml, NM_002759
20052_addgene_out.xml, EU733259
20124_addgene_out.xml, AC159614
20125_addgene_out.xml, AC159614
20126_addgene_out.xml, AC159614
20127_addgene_out.xml, AC159614
20128_addgene_out.xml, AC159614
20135_addgene_out.xml, NM_016860
20141_addgene_out.xml, NP_426359
20142_addgene_out.xml, NP_001034891
20144_addgene_out.xml, NM_009502
20155_addgene_out.xml, Z74807
20156_addgene_out.xml, Z74807
20157_addgene_out.xml, NM_008844
20158_addgene_out.xml, NM_008844
20164_addgene_out.xml, NP_001003316
20169_addgene_out.xml, CAA42128
20172_addgene_out.xml, NM_053868
20173_addgene_out.xml, NM_021767
20200_addgene_out.xml, RASA3
20229_addgene_out.xml, NM_021138
20230_addgene_out.xml, NM_021138
20231_addgene_out.xml, NM_021138
20232_addgene_out.xml, NM_136487
20236_addgene_out.xml, NM_136487
20249_addgene_out.xml, NM_021009
20263_addgene_out.xml, NM_016528
20264_addgene_out.xml, NM_016528
20265_addgene_out.xml, NM_016528
20266_addgene_out.xml, NM_016528
20267_addgene_out.xml, NM_016528
20268_addgene_out.xml, NM_016528
20269_addgene_out.xml, NM_016528
20270_addgene_out.xml, NM_016528
20271_addgene_out.xml, NM_016528
20272_addgene_out.xml, NM_016528
20273_addgene_out.xml, NM_016528
20275_addgene_out.xml, NM_181586
20276_addgene_out.xml, NM_181586
20277_addgene_out.xml, NM_181586
20278_addgene_out.xml, NM_181586
20279_addgene_out.xml, NM_181586
20300_addgene_out.xml, EU530628
20301_addgene_out.xml, EU530627
20304_addgene_out.xml, EU530629
20343_addgene_out.xml, EU530626
20344_addgene_out.xml, EU530630
20351_addgene_out.xml, NM_011951
20352_addgene_out.xml, NM_011951
20353_addgene_out.xml, NM_021746
20354_addgene_out.xml, NM_021746
20671_addgene_out.xml, NM_002444
20675_addgene_out.xml, U11859
20676_addgene_out.xml, NM_002444
20677_addgene_out.xml, NM_002444
20678_addgene_out.xml, NM_002444
20679_addgene_out.xml, NM_002444
20680_addgene_out.xml, NM_003379
20681_addgene_out.xml, NM_003379
20682_addgene_out.xml, NM_003379
20683_addgene_out.xml, NM_003379
20684_addgene_out.xml, BC125439
20685_addgene_out.xml, BC023318
20686_addgene_out.xml, BC156729
20687_addgene_out.xml, BC41387
20693_addgene_out.xml, NM_014456
20695_addgene_out.xml, Q14999
20696_addgene_out.xml, Q14999
20699_addgene_out.xml, NM_000107
20700_addgene_out.xml, NM_000107
20716_addgene_out.xml, BC053856
20717_addgene_out.xml, AF142059
20719_addgene_out.xml, NM_018448
20743_addgene_out.xml, NM_000314
20785_addgene_out.xml, NP_036080
20786_addgene_out.xml, NM_011951
20787_addgene_out.xml, NM_011951
20790_addgene_out.xml, NM_000551
20814_addgene_out.xml, L25610
20815_addgene_out.xml, NM_011951
20816_addgene_out.xml, NM_011951
20817_addgene_out.xml, AF031135
20818_addgene_out.xml, NM_021746
20863_addgene_out.xml, U93091
20864_addgene_out.xml, NP_056179.3
20865_addgene_out.xml, BC006728
NM_011443
NM_013633
NM_010637
20866_addgene_out.xml, BC006728
NM_011443
NM_013633
NM_010637
20878_addgene_out.xml, NM_007669
20879_addgene_out.xml, NM_007669
20880_addgene_out.xml, NM_007669
20881_addgene_out.xml, NM_009875
20884_addgene_out.xml, NM_011249
20885_addgene_out.xml, NM_011250
20911_addgene_out.xml, NM_0050983
20913_addgene_out.xml, NM_0032002
20914_addgene_out.xml, NM_0011361391
20915_addgene_out.xml, NM_0108662
20917_addgene_out.xml, NM_0108662
20921_addgene_out.xml, BC057660
20935_addgene_out.xml, AFM80540.1
20936_addgene_out.xml, NM_000975
20963_addgene_out.xml, NM_010495
20964_addgene_out.xml, NM_010495
20965_addgene_out.xml, NM_010495
20969_addgene_out.xml, NM_021062
20970_addgene_out.xml, NM_021062
20971_addgene_out.xml, NM_021062
20972_addgene_out.xml, NM_021062
20973_addgene_out.xml, NC_005100
21045_addgene_out.xml, NM_021058
21064_addgene_out.xml, NC_005100
21065_addgene_out.xml, NC_005100
21066_addgene_out.xml, NC_005100
21067_addgene_out.xml, NC_005100
21073_addgene_out.xml, U05784
21123_addgene_out.xml, NM_006106
21124_addgene_out.xml, NM_006106
21126_addgene_out.xml, NM_006106
21131_addgene_out.xml, EDK98737
21133_addgene_out.xml, EDK99651
21149_addgene_out.xml, MMU75506
21150_addgene_out.xml, AF139131
21156_addgene_out.xml, FJ439133
21172_addgene_out.xml, FJ439133
21173_addgene_out.xml, FJ439133
21174_addgene_out.xml, FJ439133
21175_addgene_out.xml, FJ439133
21176_addgene_out.xml, FJ439133
21177_addgene_out.xml, FJ439133
21241_addgene_out.xml, AF325507
21242_addgene_out.xml, AF325507
21243_addgene_out.xml, AF325507
21248_addgene_out.xml, J04532
21249_addgene_out.xml, J04532
21250_addgene_out.xml, J04532
21251_addgene_out.xml, J04532
21310_addgene_out.xml, NM_011263
21311_addgene_out.xml, NM_011263
21322_addgene_out.xml, NM_017023
21325_addgene_out.xml, U43691
21366_addgene_out.xml, L33243
21367_addgene_out.xml, L33243
21368_addgene_out.xml, L33243
21371_addgene_out.xml, L33243
21372_addgene_out.xml, NM_000297
21394_addgene_out.xml, NM_008714
21476_addgene_out.xml, NM_001012079
21477_addgene_out.xml, NM_001012079
21514_addgene_out.xml, NM_014494
21516_addgene_out.xml, NM_014494
21517_addgene_out.xml, NM_014494
21519_addgene_out.xml, NM_014494
21521_addgene_out.xml, NM_014494
21522_addgene_out.xml, NM_014494
21524_addgene_out.xml, NM_014494
21525_addgene_out.xml, NM_014494
21526_addgene_out.xml, NM_014494
21527_addgene_out.xml, NM_014494
21528_addgene_out.xml, NM_014494
21529_addgene_out.xml, NM_012154
21530_addgene_out.xml, NM_012154
21531_addgene_out.xml, NM_024852
21532_addgene_out.xml, NM_024852
21533_addgene_out.xml, BC063275
21534_addgene_out.xml, BC063275
21535_addgene_out.xml, BC063275
21536_addgene_out.xml, NM_017629
21537_addgene_out.xml, NM_017629
21541_addgene_out.xml, NM_012154
21542_addgene_out.xml, NM_012154
21543_addgene_out.xml, NM_012154
21549_addgene_out.xml, Q16236
21550_addgene_out.xml, Q16236
21551_addgene_out.xml, Q14145
21552_addgene_out.xml, Q14145
21553_addgene_out.xml, Q16236
21555_addgene_out.xml, Q16236
21556_addgene_out.xml, Q14145
21558_addgene_out.xml, Q14145
21559_addgene_out.xml, Q16236
21560_addgene_out.xml, Q16236
21590_addgene_out.xml, NM_003590
21592_addgene_out.xml, NM_003590
21593_addgene_out.xml, Q14145
21602_addgene_out.xml, NP_015076
21603_addgene_out.xml, NP_033071
21605_addgene_out.xml, NM_021960
21606_addgene_out.xml, NM_021960
21629_addgene_out.xml, NM_008091
21634_addgene_out.xml, NM_003766
21635_addgene_out.xml, NM_014924
21638_addgene_out.xml, BC015369
21667_addgene_out.xml, NM_005225
21668_addgene_out.xml, NM_005225
21676_addgene_out.xml, NM_001430
21682_addgene_out.xml, NM_078809
21683_addgene_out.xml, NM_078809
21684_addgene_out.xml, NM_137998
21685_addgene_out.xml, NM_137998
21686_addgene_out.xml, NM_030903
21687_addgene_out.xml, NM_022130
21688_addgene_out.xml, NM_022130
21689_addgene_out.xml, NM_018206
21690_addgene_out.xml, NM_022130
21691_addgene_out.xml, NM_018206
21700_addgene_out.xml, NM_022783
21701_addgene_out.xml, NM_022783
21712_addgene_out.xml, NM_140735
21713_addgene_out.xml, NM_140735
21717_addgene_out.xml, FJ439505
21718_addgene_out.xml, FJ226078
21719_addgene_out.xml, FJ498891
21720_addgene_out.xml, FJ498892
21721_addgene_out.xml, NM_140328
21722_addgene_out.xml, NM_140328
21731_addgene_out.xml, BC071579
21732_addgene_out.xml, BC071579
21733_addgene_out.xml, BC071579
21734_addgene_out.xml, BC071579
21735_addgene_out.xml, BC071579
21741_addgene_out.xml, NM_001080385
21742_addgene_out.xml, NM_001080385
21748_addgene_out.xml, BC040540
21749_addgene_out.xml, BC040540
21750_addgene_out.xml, BC040540
21752_addgene_out.xml, NM_000332
21753_addgene_out.xml, NM_000332
21754_addgene_out.xml, NM_000332
21755_addgene_out.xml, NM_000332
21756_addgene_out.xml, NM_000332
21757_addgene_out.xml, NM_000332
21758_addgene_out.xml, NM_000332
21759_addgene_out.xml, NM_017464
21783_addgene_out.xml, BC040540
21784_addgene_out.xml, BC040540
21790_addgene_out.xml, NC_001139
21795_addgene_out.xml, AF224494
21796_addgene_out.xml, AF224494
21842_addgene_out.xml, gi3078106
21843_addgene_out.xml, NC_002942
21844_addgene_out.xml, NC_002942
21910_addgene_out.xml, BC136464
21917_addgene_out.xml, M75126
21918_addgene_out.xml, M75126
21919_addgene_out.xml, M75126
21921_addgene_out.xml, NM_000189
21922_addgene_out.xml, NM_000189
21926_addgene_out.xml, NP_001091674
21927_addgene_out.xml, AF387322
21931_addgene_out.xml, SA2316
21933_addgene_out.xml, BC040540
21935_addgene_out.xml, NM_008737
21936_addgene_out.xml, NM_008737
21937_addgene_out.xml, NM_008737
21954_addgene_out.xml, NM_017464
21955_addgene_out.xml, NM_007982
21956_addgene_out.xml, NM_007982
21962_addgene_out.xml, NM_006403
21963_addgene_out.xml, NM_006403
21964_addgene_out.xml, NM_006403
21965_addgene_out.xml, M55643
22041_addgene_out.xml, NM_000551
22042_addgene_out.xml, NM_000551
22044_addgene_out.xml, NM_000551
22078_addgene_out.xml, NM_000551
22079_addgene_out.xml, NM_000551
22082_addgene_out.xml, NM_000551
22102_addgene_out.xml, NM_005427
22134_addgene_out.xml, NM_001430
22135_addgene_out.xml, NM_001430
22145_addgene_out.xml, EG10542
22163_addgene_out.xml, NM_004408
22197_addgene_out.xml, AAA02803.1
22198_addgene_out.xml, NM_012096
22202_addgene_out.xml, NM_012096
22207_addgene_out.xml, NM_000276
22213_addgene_out.xml, U87558
22214_addgene_out.xml, AY196211
22225_addgene_out.xml, AF018261
22229_addgene_out.xml, 
22241_addgene_out.xml, AF062085
22242_addgene_out.xml, AF062085
22284_addgene_out.xml, NM_001745
22286_addgene_out.xml, M10051
22291_addgene_out.xml, AF009039
22293_addgene_out.xml, AF009039
22294_addgene_out.xml, AF009040
22295_addgene_out.xml, NM_001745
22299_addgene_out.xml, NM_012398
22300_addgene_out.xml, NM_012398
22301_addgene_out.xml, NM_013199
22318_addgene_out.xml, NM_001004469
22319_addgene_out.xml, NM_014565
22320_addgene_out.xml, NM_012368
22321_addgene_out.xml, NM_030905
22322_addgene_out.xml, NM_001004691
22323_addgene_out.xml, NM_152430
22324_addgene_out.xml, NM_030774
22325_addgene_out.xml, NM_001004755
22326_addgene_out.xml, NM_153445
22328_addgene_out.xml, NM_147119
22329_addgene_out.xml, NM_146812
22330_addgene_out.xml, NM_147120
22331_addgene_out.xml, NM_147082
22333_addgene_out.xml, NM_147093
22334_addgene_out.xml, NM_146731
22335_addgene_out.xml, NM_146325
22336_addgene_out.xml, NM_147088
22338_addgene_out.xml, NM_147074
22339_addgene_out.xml, NM_001011857
22340_addgene_out.xml, NM_147045
22341_addgene_out.xml, NM_146754
22342_addgene_out.xml, NM_146722
22343_addgene_out.xml, NM_020288
22344_addgene_out.xml, NM_146376
22345_addgene_out.xml, NM_146292
22347_addgene_out.xml, NM_146951
22348_addgene_out.xml, NM_147071
22350_addgene_out.xml, NM_146335
22351_addgene_out.xml, NM_146883
22352_addgene_out.xml, NM_146827
22353_addgene_out.xml, NM_146875
22354_addgene_out.xml, NM_147015
22355_addgene_out.xml, NM_146995
22356_addgene_out.xml, NM_147002
22357_addgene_out.xml, NM_147078
22358_addgene_out.xml, NM_146407
22359_addgene_out.xml, NM_146865
22360_addgene_out.xml, NM_146773
22362_addgene_out.xml, NM_146767
22364_addgene_out.xml, NM_147108
22365_addgene_out.xml, NM_021368
22366_addgene_out.xml, NM_146835
22367_addgene_out.xml, NM_147026
22368_addgene_out.xml, NM_146964
22370_addgene_out.xml, NM_146853
22371_addgene_out.xml, NM_146399
22372_addgene_out.xml, NM_146780
22373_addgene_out.xml, NM_146988
22374_addgene_out.xml, NM_146726
22375_addgene_out.xml, NM_146931
22376_addgene_out.xml, NM_146357
22377_addgene_out.xml, NM_146935
22378_addgene_out.xml, NM_146958
22379_addgene_out.xml, NM_146877
22380_addgene_out.xml, FJ039896
22398_addgene_out.xml, M10051
22400_addgene_out.xml, NM_053656
22401_addgene_out.xml, NM_053656
22406_addgene_out.xml, NM_166780
22409_addgene_out.xml, NM_140548
22410_addgene_out.xml, NM_140548
22419_addgene_out.xml, NM_166780
22420_addgene_out.xml, NM_166020
22426_addgene_out.xml, HSU24214
22428_addgene_out.xml, AF387340
22429_addgene_out.xml, AF387340
22434_addgene_out.xml, AF387340
22436_addgene_out.xml, AF387340
22438_addgene_out.xml, HSU24214
22472_addgene_out.xml, ACX35553
22489_addgene_out.xml, GQ463593
22490_addgene_out.xml, GQ463594
22491_addgene_out.xml, GQ463595
22492_addgene_out.xml, GQ463596
22493_addgene_out.xml, GQ463597
22534_addgene_out.xml, NM_015074
22535_addgene_out.xml, ACN88547
22537_addgene_out.xml, BC064689
22538_addgene_out.xml, BC033711.1
22539_addgene_out.xml, BC001596.1
22540_addgene_out.xml, NM_024332
22541_addgene_out.xml, BC001859
22542_addgene_out.xml, BC002520
22543_addgene_out.xml, BC000263
22544_addgene_out.xml, NM_015247
22545_addgene_out.xml, NM_003756.2
22546_addgene_out.xml, BC000386.2
22547_addgene_out.xml, NM_014876
22548_addgene_out.xml, NM_138334
22549_addgene_out.xml, BC001972
22550_addgene_out.xml, BC072681
22551_addgene_out.xml, BC007519.2
22552_addgene_out.xml, BC068058
22553_addgene_out.xml, AB188491
22554_addgene_out.xml, NM_018566
22555_addgene_out.xml, BC029760.1
22556_addgene_out.xml, BC017569
22557_addgene_out.xml, NM_005805
22558_addgene_out.xml, BC012606
22559_addgene_out.xml, CV026750
22560_addgene_out.xml, BC007682.1
22561_addgene_out.xml, AY363305
22563_addgene_out.xml, BC005117
22564_addgene_out.xml, BC018125
22565_addgene_out.xml, BC025369.2
22566_addgene_out.xml, NM_004651
22567_addgene_out.xml, BC026072.1
22568_addgene_out.xml, NM_003940
22569_addgene_out.xml, BC003556.1
22570_addgene_out.xml, NM_006313
22571_addgene_out.xml, BN000116
22572_addgene_out.xml, BC014896.1
22573_addgene_out.xml, NM_006676
22574_addgene_out.xml, BC090946
22575_addgene_out.xml, BC126898
22576_addgene_out.xml, BC065928.1
22577_addgene_out.xml, BC002955.1
22578_addgene_out.xml, BC004868.2
22579_addgene_out.xml, NM_025090
22580_addgene_out.xml, BC068975.1
22581_addgene_out.xml, BC067273.1
22582_addgene_out.xml, BC107137
22583_addgene_out.xml, NM_153210
22584_addgene_out.xml, BC037574.1
22585_addgene_out.xml, BC104896
22586_addgene_out.xml, BC014176.2
22588_addgene_out.xml, BC146493
22589_addgene_out.xml, BC024043.1
22590_addgene_out.xml, BC004889.2
22591_addgene_out.xml, NM_003470
22592_addgene_out.xml, BC094799
22593_addgene_out.xml, BC100991
22594_addgene_out.xml, BC118653
22595_addgene_out.xml, BC030777.2
22596_addgene_out.xml, BC050525.1
22597_addgene_out.xml, BC075792
22598_addgene_out.xml, BC101189
22599_addgene_out.xml, BC130398
22601_addgene_out.xml, BC016663.1
22602_addgene_out.xml, BC133007
22604_addgene_out.xml, BC030704.1
22605_addgene_out.xml, NM_001080481
22606_addgene_out.xml, NM_019050
22607_addgene_out.xml, NM_005800
22608_addgene_out.xml, BC110590
22610_addgene_out.xml, NM_017602
22611_addgene_out.xml, NM_006677
22613_addgene_out.xml, AB010384
22629_addgene_out.xml, AB010384
22630_addgene_out.xml, AB010384
22631_addgene_out.xml, AB010384
22632_addgene_out.xml, AB010384
22633_addgene_out.xml, AB010384
22634_addgene_out.xml, AB010384
22635_addgene_out.xml, AB010384
22636_addgene_out.xml, AB010384
22637_addgene_out.xml, AB010384
22638_addgene_out.xml, AB010384
22639_addgene_out.xml, AB010384
22640_addgene_out.xml, AB010384
22689_addgene_out.xml, NM_014335
22690_addgene_out.xml, AF161077
22691_addgene_out.xml, AF053733
22703_addgene_out.xml, M64349
22704_addgene_out.xml, BC036051
22705_addgene_out.xml, BC036051
22707_addgene_out.xml, NR_002298
22708_addgene_out.xml, NR_002252
22709_addgene_out.xml, NR_002297
22710_addgene_out.xml, NR_002237
22711_addgene_out.xml, NR_001675
22760_addgene_out.xml, NR_002128
22761_addgene_out.xml, NR_002027
22762_addgene_out.xml, NR_002026
22763_addgene_out.xml, NR_001706
22764_addgene_out.xml, NR_001668
22765_addgene_out.xml, NR_002281
22767_addgene_out.xml, NR_002296
22768_addgene_out.xml, NM_166020
22769_addgene_out.xml, X03635
22770_addgene_out.xml, NM_001437
22787_addgene_out.xml, AY279344
22788_addgene_out.xml, NR_002268
22789_addgene_out.xml, NR_001778
NR_001780
NR_001779
22802_addgene_out.xml, NM_016111
22803_addgene_out.xml, NM_001163661
22844_addgene_out.xml, EU541443
22845_addgene_out.xml, NM_011859
22872_addgene_out.xml, AB014552
22874_addgene_out.xml, AB014552
22875_addgene_out.xml, AB014552
22894_addgene_out.xml, AK300082.1
22896_addgene_out.xml, AF053756
22897_addgene_out.xml, AF053756
22898_addgene_out.xml, AB019577
22899_addgene_out.xml, AB019577
22919_addgene_out.xml, NG_009250.1
22950_addgene_out.xml, AB017507
22951_addgene_out.xml, AB017507
22956_addgene_out.xml, AB048349
22957_addgene_out.xml, AB048349
22958_addgene_out.xml, AB048349
22959_addgene_out.xml, AB048349
22978_addgene_out.xml, NM_005427
23002_addgene_out.xml, BC048347
23003_addgene_out.xml, BC048347
23006_addgene_out.xml, U20951
23008_addgene_out.xml, U11790
23009_addgene_out.xml, U20951
23010_addgene_out.xml, U11790
23011_addgene_out.xml, NP_034179
23012_addgene_out.xml, ABP57185
23017_addgene_out.xml, U11790
23018_addgene_out.xml, U11790
23047_addgene_out.xml, U10906
23048_addgene_out.xml, U10906
23049_addgene_out.xml, NM_005427
23059_addgene_out.xml, AAA59571.1
23098_addgene_out.xml, NM_020004
23107_addgene_out.xml, U11790
23108_addgene_out.xml, U11790
23109_addgene_out.xml, U11790
23112_addgene_out.xml, NP_060621
23142_addgene_out.xml, ABP97432
23157_addgene_out.xml, NP_207391
23158_addgene_out.xml, NP_223261
23159_addgene_out.xml, NP_207391
23217_addgene_out.xml, NP_006304.1
23240_addgene_out.xml, NP_001782
23241_addgene_out.xml, NP_426359
23259_addgene_out.xml, NP_002425
23286_addgene_out.xml, AAF71373
23287_addgene_out.xml, AK292654
23992_addgene_out.xml, FN393078
23993_addgene_out.xml, FN393078
23994_addgene_out.xml, FN393078
23995_addgene_out.xml, FN393078
23996_addgene_out.xml, FN393078
24101_addgene_out.xml, AF458589
24233_addgene_out.xml, AF032458
24234_addgene_out.xml, AF032458
24235_addgene_out.xml, AF032458
24237_addgene_out.xml, AF032458
24239_addgene_out.xml, AF032458
24240_addgene_out.xml, AF032458
24241_addgene_out.xml, AF032458
24242_addgene_out.xml, AF032458
24243_addgene_out.xml, AF032458
24244_addgene_out.xml, AF032458
24245_addgene_out.xml, AF032458
24247_addgene_out.xml, AF032458
24249_addgene_out.xml, AF032458
24257_addgene_out.xml, NM_001003940
24258_addgene_out.xml, NM_001003940
24259_addgene_out.xml, NM_001003940
24260_addgene_out.xml, NM_001003940
24261_addgene_out.xml, NM_001003940
24262_addgene_out.xml, NM_001003940
24263_addgene_out.xml, NM_001003940
24264_addgene_out.xml, NM_001003940
24265_addgene_out.xml, NM_001037494
24266_addgene_out.xml, NM_001037494
24267_addgene_out.xml, NM_001037494
24268_addgene_out.xml, NM_026556
24269_addgene_out.xml, NM_026556
24270_addgene_out.xml, NM_026556
24282_addgene_out.xml, NM_134947
24285_addgene_out.xml, NM_057988
24287_addgene_out.xml, NM_165341
24290_addgene_out.xml, BC064837
24292_addgene_out.xml, BC064837
24293_addgene_out.xml, AK131251
24294_addgene_out.xml, AK131251
24295_addgene_out.xml, AK131251
24296_addgene_out.xml, BC064837
24300_addgene_out.xml, BC017556
24301_addgene_out.xml, AF053756
24302_addgene_out.xml, AI037166
NM_001205392
24303_addgene_out.xml, BC017556
24322_addgene_out.xml, BC110918
24324_addgene_out.xml, BC110918
24327_addgene_out.xml, NM_006082
24482_addgene_out.xml, NM_012240
24483_addgene_out.xml, NM_012241
24484_addgene_out.xml, BC027412
24486_addgene_out.xml, BC027412
24487_addgene_out.xml, BC027412
24488_addgene_out.xml, BC027412
24490_addgene_out.xml, BC027412
24491_addgene_out.xml, BC039063
24530_addgene_out.xml, AF032458
24532_addgene_out.xml, AF032458
24548_addgene_out.xml, NM_001126241
24560_addgene_out.xml, NM_177429
24561_addgene_out.xml, NM_009211
24562_addgene_out.xml, NM_001114097
24608_addgene_out.xml, NM_022507.1
NP_071952.1
24690_addgene_out.xml, NG_016172
24732_addgene_out.xml, BC002824
24733_addgene_out.xml, BC002824
24734_addgene_out.xml, BC002824
24735_addgene_out.xml, BC002824
24736_addgene_out.xml, BC002824
24737_addgene_out.xml, BC002824
24738_addgene_out.xml, BC002824
24739_addgene_out.xml, BC002824
24749_addgene_out.xml, BC002824
24752_addgene_out.xml, BC002824
24764_addgene_out.xml, NM_033327
24830_addgene_out.xml, NP_143014
24874_addgene_out.xml, NM_009716
24885_addgene_out.xml, NC_005856
24910_addgene_out.xml, CCDS8995.1
24919_addgene_out.xml, BC067797
24920_addgene_out.xml, BC067797
24921_addgene_out.xml, BC000091
24922_addgene_out.xml, BC002699
24923_addgene_out.xml, BC002699
24965_addgene_out.xml, M63873
24998_addgene_out.xml, 
24999_addgene_out.xml, 
25029_addgene_out.xml, NM_142335
25030_addgene_out.xml, AY146651
25031_addgene_out.xml, AY146650
25032_addgene_out.xml, NM_025083
